DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15-06-2020 08:00,137645.7857,13486.625,381.3336039,7078978.606,24.47751873,35.34433613,0.458692905
15-06-2020 08:15,166126.375,16263.71071,553.3482143,7079150.655,25.2572124,40.66176133,0.536357669
15-06-2020 08:30,166443.2143,16293.95357,738.7150974,7079335.988,25.92686257,42.59452829,0.578556102
15-06-2020 08:45,162066.8393,15867.45,918.5681818,7079515.841,26.06654667,42.4321838,0.534278821
15-06-2020 09:00,175868.6607,17212.03929,1105.346591,7079702.619,26.19244593,42.29481827,0.572937205
15-06-2020 09:15,195633.6964,19133.83214,1316.693994,7079913.967,26.40725307,44.0128702,0.663450357
15-06-2020 09:30,195854.1964,19150.0375,1525.905032,7080123.178,26.3895486,43.27049353,0.642851311
15-06-2020 09:45,192219.4821,18800.0375,1757.612825,7080354.886,26.80618087,44.94630113,0.644579368
15-06-2020 10:00,191760.375,18755.53571,1961.051136,7080558.324,26.95370707,43.85072413,0.617130909
15-06-2020 10:15,260292.0715,25400.42857,2215.760552,7080813.033,27.5598856,48.58012873,0.888736286
15-06-2020 10:30,214895.7143,20982.09464,2494.205357,7081091.478,28.05028693,50.1047016,0.680174239
15-06-2020 10:45,236207.3393,23058.73214,2707.573864,7081304.847,27.77829864,46.05228093,0.860844859
15-06-2020 11:00,226633.2857,22128.83036,2974.549513,7081571.822,28.7853558,50.65149947,0.702748034
15-06-2020 11:15,171682.9286,16792.30893,3185.463474,7081782.736,28.3718384,46.34689127,0.573616665
15-06-2020 11:30,181471.6071,17740.71964,3392.154221,7081989.427,28.37545567,45.72413727,0.637088729
15-06-2020 11:45,194441.1429,19009.15357,3592.642857,7082189.916,28.39979053,44.47907733,0.664057878
15-06-2020 12:00,210791.6786,20591.55179,3804.911526,7082402.184,28.60129187,44.70394093,0.744481677
15-06-2020 12:15,135820.9821,13306.19286,4007.464286,7082604.737,28.85165593,44.1841634,0.4327973
15-06-2020 12:30,126140.1071,12362.11071,4145.772727,7082743.045,28.54629327,39.75272247,0.390190657
15-06-2020 12:45,144113.2857,14115.11071,4304.56737,7082901.84,28.7726258,41.346218,0.455251233
15-06-2020 13:00,222590.125,21745.44821,4499.314123,7083096.587,29.03071593,45.40433814,0.732408038
15-06-2020 13:15,129372.8571,12677.73214,4702.714286,7083299.987,29.10738527,45.50306193,0.42740474
15-06-2020 13:30,78181.69643,7674.9125,4825.784091,7083423.057,28.41780807,39.03741653,0.245392139
15-06-2020 13:45,74783.91072,7347.246429,4906.512175,7083503.785,27.85690313,34.7539672,0.226094447
15-06-2020 14:00,88812.16072,8722.003571,5000.482143,7083597.755,27.19722087,33.99897067,0.269043045
15-06-2020 14:15,135778.1964,13288.51607,5107.883929,7083705.157,26.7497132,34.74134893,0.423195788
15-06-2020 14:30,221139.7679,21599.61786,5319.077922,7083916.351,27.61147273,43.56778333,0.652056834
15-06-2020 14:45,152447.125,14926.64107,5523.730519,7084121.037,27.82892867,43.3427838,0.477276619
15-06-2020 15:00,141923.4643,13901.53571,5696.059253,7084293.332,27.93405567,41.36491267,0.423314525
15-06-2020 15:15,138783.4643,13594.68393,5848.13474,7084445.408,28.17885747,40.87684527,0.451193729
15-06-2020 15:30,117364.4821,11505.28571,5977.733766,7084575.007,27.89843529,38.41052707,0.382211712
15-06-2020 15:45,138289.2857,13544.40714,6140.920455,7084738.193,28.1680522,40.31551513,0.450292307
15-06-2020 16:00,39692.28571,3885.123214,6230.693182,7084827.966,27.74386593,34.53093853,0.125169107
15-06-2020 16:15,54300.51786,5326.916072,6282.097403,7084879.37,27.32750647,31.59433793,0.162905637
15-06-2020 16:30,76751.42857,7544.991072,6358.788961,7084956.062,27.34741213,33.07997247,0.238490188
15-06-2020 16:45,89339.82143,8776.371429,6449.326299,7085046.599,27.16989953,33.850057,0.2764912
15-06-2020 17:00,61398.10714,6028.098214,6537.515422,7085134.788,27.25204247,33.650572,0.193777918
15-06-2020 17:15,49971.23214,4899.676786,6597.332792,7085194.605,26.9659322,31.59396967,0.156571079
15-06-2020 17:30,31657.55357,3085.741071,6642.80276,7085240.075,26.7447368,29.8884196,0.101691653
15-06-2020 17:45,27116.58929,2640.714286,6676.641234,7085273.914,26.74063913,29.0264568,0.085962397
15-06-2020 18:00,11750.66071,1137.173214,6697.587662,7085294.86,26.43065107,27.61852814,0.038846555
15-06-2020 18:15,5194.214286,501.55,6706.638799,7085303.918,26.3341512,26.6526916,0.018262179
15-06-2020 18:30,386.6964286,37.29107143,6709.713474,7085306.986,26.05074267,25.9055684,0.004051768
15-06-2020 18:45,0,0,6709.772727,7085307.045,25.35520227,25.03401067,0.000193004
15-06-2020 19:00,0,0,6709.772727,7085307.045,23.2409404,21.9908934,2.01E-05
15-06-2020 19:15,0,0,6709.772727,7085307.045,22.76783847,21.17456667,0
15-06-2020 19:30,0,0,6709.772727,7085307.045,22.98785607,21.7699482,0
15-06-2020 19:45,0,0,6709.772727,7085307.045,23.20111713,22.1287008,0
15-06-2020 20:00,0,0,6709.772727,7085307.045,23.3763062,22.4887248,0
15-06-2020 20:15,0,0,6709.772727,7085307.045,23.39751764,22.45287421,0
15-06-2020 20:30,0,0,6709.772727,7085307.045,23.37956947,22.12767753,0
15-06-2020 20:45,0,0,6709.772727,7085307.045,23.29744067,21.76893313,0
15-06-2020 21:00,0,0,6709.772727,7085307.045,23.1545876,21.37013947,0
15-06-2020 21:15,0,0,6709.772727,7085307.045,23.02501227,21.09804473,0
15-06-2020 21:30,0,0,6709.772727,7085307.045,23.00178813,21.15286267,0
15-06-2020 21:45,0,0,6709.772727,7085307.045,22.96941727,21.07163493,0
15-06-2020 22:00,0,0,6709.772727,7085307.045,22.97506307,21.0493896,0
15-06-2020 22:15,0,0,6709.772727,7085307.045,23.13929433,21.80238833,0
15-06-2020 22:30,0,0,6709.772727,7085307.045,23.4763204,22.65154013,0
15-06-2020 22:45,0,0,6709.772727,7085307.045,23.61283221,22.87932264,0
15-06-2020 23:00,0,0,6709.772727,7085307.045,23.6188478,22.86751913,0
15-06-2020 23:15,0,0,6709.772727,7085307.045,23.60297647,22.9411274,0
15-06-2020 23:30,0,0,6709.772727,7085307.045,23.63105067,23.07722773,0
15-06-2020 23:45,0,0,6671.528409,7085307.045,23.6412108,23.0512858,0
16-06-2020 00:00,0,0,367.6663961,7085307.045,23.1030456,22.07888813,0
16-06-2020 00:15,0,0,0,7085307.045,22.85385513,21.67698573,0
16-06-2020 00:30,0,0,0,7085307.045,22.7012818,21.3110328,0
16-06-2020 00:45,0,0,0,7085307.045,22.62044073,20.88455607,0
16-06-2020 01:00,0,0,0,7085307.045,22.58576453,20.6971374,0
16-06-2020 01:15,0,0,0,7085307.045,22.65492486,20.882272,0
16-06-2020 01:30,0,0,0,7085307.045,22.73989467,21.47655247,0
16-06-2020 01:45,0,0,0,7085307.045,22.727596,21.58376247,0
16-06-2020 02:00,0,0,0,7085307.045,22.6596518,21.5838462,0
16-06-2020 02:15,0,0,0,7085307.045,22.60989987,21.7492634,0
16-06-2020 02:30,0,0,0,7085307.045,22.58112373,21.858671,0
16-06-2020 02:45,0,0,0,7085307.045,22.54762787,21.67095127,0
16-06-2020 03:00,0,0,0,7085307.045,22.499713,21.39153247,0
16-06-2020 03:15,0,0,0,7085307.045,22.4580708,21.181779,0
16-06-2020 03:30,0,0,0,7085307.045,22.39977371,20.98971764,0
16-06-2020 03:45,0,0,0,7085307.045,22.4348244,21.0618022,0
16-06-2020 04:00,0,0,0,7085307.045,22.5443968,21.4435628,0
16-06-2020 04:15,0,0,0,7085307.045,22.5694072,21.51840627,0
16-06-2020 04:30,0,0,0,7085307.045,22.59069827,21.7528688,0
16-06-2020 04:45,0,0,0,7085307.045,22.65259573,22.0547526,0
16-06-2020 05:00,0,0,0,7085307.045,22.69225453,22.12793773,0
16-06-2020 05:15,0,0,0,7085307.045,22.6955222,21.92976293,0
16-06-2020 05:30,0,0,0,7085307.045,22.57117927,21.58778073,0
16-06-2020 05:45,0,0,0,7085307.045,22.45293367,21.47074393,4.49E-05
16-06-2020 06:00,84.32142857,8.157142857,0.005681818,7085307.051,22.49437814,21.69032293,0.00385188
16-06-2020 06:15,4157.714286,401.5071429,1.453733766,7085308.499,22.65456747,22.05121253,0.014183821
16-06-2020 06:30,15183.17857,1471.532143,11.72159091,7085318.767,22.7384398,22.45022773,0.046841308
16-06-2020 06:45,22121.53572,2149.328571,32.3887987,7085339.434,22.96118367,23.92143953,0.070611812
16-06-2020 07:00,31694.28571,3092.076786,61.53246753,7085368.578,23.1387512,24.80197147,0.101726107
16-06-2020 07:15,51696.23214,5069.1875,106.3003247,7085413.346,23.25484613,25.77091267,0.167161456
16-06-2020 07:30,62238.23214,6105.169643,172.4375,7085479.483,23.59581507,28.37614753,0.206390628
16-06-2020 07:45,78174.17857,7677.146429,245.4058442,7085552.451,23.80050253,29.75697633,0.258267081
16-06-2020 08:00,107606.5357,10555.03393,351.4902597,7085658.536,24.27318927,32.9937198,0.353673456
16-06-2020 08:15,101425.8393,9954.926786,471.7086039,7085778.754,24.56814343,34.32752779,0.32255192
16-06-2020 08:30,127888.5536,12533.05,590.2597403,7085897.305,24.8337136,34.944578,0.402276302
16-06-2020 08:45,128303.5,12572.675,740.762987,7086047.808,25.26632287,37.48621607,0.414756093
16-06-2020 09:00,127951.5536,12538.45357,880.5381494,7086187.584,25.40508833,37.02837907,0.410816618
16-06-2020 09:15,143803.6071,14086.67143,1031.776786,7086338.822,25.76177973,38.08438907,0.46019857
16-06-2020 09:30,165579.4643,16210.6375,1201.663961,7086508.71,26.01627393,39.71077913,0.552147115
16-06-2020 09:45,194379.1964,19016.1125,1406.883117,7086713.929,26.3412638,42.88413893,0.63615115
16-06-2020 10:00,246690.6964,24082.96429,1646.931818,7086953.977,26.7102622,46.8276938,0.828979311
16-06-2020 10:15,229013.8036,22378.3375,1916.656656,7087223.767,27.3343506,49.562795,0.720424872
16-06-2020 10:30,186010.6429,18201.61786,2141.323052,7087448.369,27.42023371,47.05057614,0.590902381
16-06-2020 10:45,206756.625,20210.86786,2346.546266,7087653.592,27.3188638,45.9083192,0.675252786
16-06-2020 11:00,255906.6786,24978.12678,2617.668019,7087924.714,27.99494027,53.25080987,0.918285223
16-06-2020 11:15,184650.8214,18069.2625,2856.690747,7088163.77,27.9288534,48.67373447,0.598694681
16-06-2020 11:30,130431.4107,12780.40357,3030.633117,7088337.679,27.81832073,43.25037453,0.420767104
16-06-2020 11:45,165610.25,16210.63214,3206.995942,7088514.041,28.16781833,44.0384016,0.52183881
16-06-2020 12:00,73977.98214,7269.282143,3334.258929,7088641.304,27.8743104,38.48475933,0.222245603
16-06-2020 12:15,135744,13299.11071,3436.864448,7088743.91,27.3941652,37.03804093,0.429468928
16-06-2020 12:30,144775.4107,14176.66964,3619.42776,7088926.473,27.96403707,45.40855414,0.48339984
16-06-2020 12:45,158718.875,15522.86429,3781.473214,7089088.519,28.30027873,46.0441244,0.502882665
16-06-2020 13:00,105073.9643,10305.54821,3913.831169,7089220.877,27.9916526,41.8464274,0.319418066
16-06-2020 13:15,160651.9464,15730.27321,4069.103084,7089376.149,27.83263553,41.0477926,0.503272737
16-06-2020 13:30,178077.5714,17424.85893,4271.191559,7089578.237,28.40100513,45.51363347,0.582289155
16-06-2020 13:45,131667.4821,12894.9,4420.281656,7089727.327,28.5019692,41.4494812,0.409412809
16-06-2020 14:00,144565.2857,14158.8,4594.875,7089901.92,28.79405307,43.01357607,0.430022742
16-06-2020 14:15,96858.53571,9507.832143,4719.190747,7090026.236,28.30766193,38.78618573,0.304843655
16-06-2020 14:30,216497.5536,21145.8625,4882.04789,7090189.093,28.7229654,43.40939127,0.718146513
16-06-2020 14:45,159807.4107,15640.55179,5120.75487,7090427.8,29.28291529,47.94010286,0.525763517
16-06-2020 15:00,90072.375,8844.4125,5250.038961,7090557.084,28.40571293,39.4493672,0.282245199
16-06-2020 15:15,102844.3571,10090.65536,5356.723214,7090663.769,28.01806027,36.67894273,0.320157957
16-06-2020 15:30,142355.3214,13944.71071,5491.146104,7090798.192,27.99871413,38.17277627,0.427414163
16-06-2020 15:45,110951.621,10880.67698,5637.276154,7090944.322,28.17579547,38.97982593,0.358511963
16-06-2020 16:00,109251.25,10713.475,5758.76461,7091065.81,28.04633593,37.409806,0.345676682
16-06-2020 16:15,76906.21429,7555.501786,5864.242695,7091171.288,27.96042867,35.6392172,0.247911115
16-06-2020 16:30,58193.16072,5707.151786,5937.033279,7091244.079,27.69595547,32.8359476,0.189553773
16-06-2020 16:45,48574.41071,4762.353571,5996.512175,7091303.558,27.426601,31.4595755,0.161416736
16-06-2020 17:00,42188.78572,4135.507143,6047.051136,7091354.097,27.1594952,30.26335453,0.138821146
16-06-2020 17:15,38168.58929,3740.983929,6092.338474,7091399.384,26.82467853,29.38672473,0.123509768
16-06-2020 17:30,31866.21429,3108.467857,6131.901786,7091438.947,26.40195127,28.3863546,0.102328307
16-06-2020 17:45,22846.76786,2220.257143,6162.119318,7091469.165,26.14476107,27.2317426,0.072902503
16-06-2020 18:00,15284.07143,1480.957143,6183.11039,7091490.156,25.89020787,26.16226613,0.04885492
16-06-2020 18:15,7573.607143,731.9410714,6195.818182,7091502.864,25.61404013,25.0996826,0.024749854
16-06-2020 18:30,1649.642857,159.1946429,6200.883929,7091507.929,25.38658647,24.1691102,0.007053627
16-06-2020 18:45,0,0,6201.318182,7091508.364,25.18057036,23.46554121,5.61E-05
16-06-2020 19:00,0,0,6201.318182,7091508.364,24.9865234,23.09496447,0
16-06-2020 19:15,0,0,6201.318182,7091508.364,24.87299393,23.47524427,0
16-06-2020 19:30,0,0,6201.318182,7091508.364,24.44228513,23.06877247,0
16-06-2020 19:45,0,0,6201.318182,7091508.364,24.10504347,22.12527053,0
16-06-2020 20:00,0,0,6201.318182,7091508.364,23.90370067,21.6543518,0
16-06-2020 20:15,0,0,6201.318182,7091508.364,23.83753447,21.47277833,0
16-06-2020 20:30,0,0,6201.318182,7091508.364,23.73155927,21.3422506,0
16-06-2020 20:45,0,0,6201.318182,7091508.364,23.63031613,21.26215207,0
16-06-2020 21:00,0,0,6201.318182,7091508.364,23.54011321,21.28716157,0
16-06-2020 21:15,0,0,6201.318182,7091508.364,23.47867833,21.77463793,0
16-06-2020 21:30,0,0,6201.318182,7091508.364,23.45682787,21.56262413,0
16-06-2020 21:45,0,0,6201.318182,7091508.364,23.27699387,21.23533533,0
16-06-2020 22:00,0,0,6201.318182,7091508.364,23.0816692,20.93621827,0
16-06-2020 22:15,0,0,6201.318182,7091508.364,22.92795193,20.6880636,0
16-06-2020 22:30,0,0,6201.318182,7091508.364,22.8635354,20.53696287,0
16-06-2020 22:45,0,0,6201.318182,7091508.364,22.87235927,20.92511187,0
16-06-2020 23:00,0,0,6201.318182,7091508.364,22.962205,21.60649427,0
16-06-2020 23:15,0,0,6201.318182,7091508.364,22.94797421,21.32625043,0
16-06-2020 23:30,0,0,6201.318182,7091508.364,22.9250326,21.164687,0
16-06-2020 23:45,0,0,6094.517045,7091508.364,22.8920044,21.21659967,0
17-06-2020 00:00,0,0,316.1469156,7091508.364,22.89567247,21.4657734,0
17-06-2020 00:15,0,0,0,7091508.364,22.8684164,21.38197433,0
17-06-2020 00:30,0,0,0,7091508.364,22.826764,21.21028447,0
17-06-2020 00:45,0,0,0,7091508.364,22.79561547,21.3571554,0
17-06-2020 01:00,0,0,0,7091508.364,22.77145187,21.47204793,0
17-06-2020 01:15,0,0,0,7091508.364,22.74187364,21.34918214,0
17-06-2020 01:30,0,0,0,7091508.364,22.68718467,21.247636,0
17-06-2020 01:45,0,0,0,7091508.364,22.60261033,21.09627673,0
17-06-2020 02:00,0,0,0,7091508.364,22.6269064,21.19365447,0
17-06-2020 02:15,0,0,0,7091508.364,22.6140116,21.31661153,0
17-06-2020 02:30,0,0,0,7091508.364,22.663737,21.76327113,0
17-06-2020 02:45,0,0,0,7091508.364,22.77405187,22.108378,0
17-06-2020 03:00,0,0,0,7091508.364,22.85202227,22.4946594,0
17-06-2020 03:15,0,0,0,7091508.364,22.81974493,22.48667,0
17-06-2020 03:30,0,0,0,7091508.364,22.77129513,22.3627808,0
17-06-2020 03:45,0,0,0,7091508.364,22.78877486,22.27546043,0
17-06-2020 04:00,0,0,0,7091508.364,22.8229758,22.15127153,0
17-06-2020 04:15,0,0,0,7091508.364,22.7428528,21.91627007,0
17-06-2020 04:30,0,0,0,7091508.364,22.55417073,21.6825296,0
17-06-2020 04:45,0,0,0,7091508.364,22.41482547,21.4082114,0
17-06-2020 05:00,0,0,0,7091508.364,22.35033773,21.41950487,0
17-06-2020 05:15,0,0,0,7091508.364,22.350765,21.73754067,0
17-06-2020 05:30,0,0,0,7091508.364,22.17537633,21.60522667,0
17-06-2020 05:45,0,0,0,7091508.364,21.70715333,20.7132262,0
17-06-2020 06:00,62.17857143,5.998214286,0,7091508.364,21.69549993,20.59955929,0.002842461
17-06-2020 06:45,9034.5,877.25,0.022727273,7091508.455,22.33568638,23.15451523,0.045347547
17-06-2020 07:00,30183.83929,2946.032143,16.48457792,7091524.848,22.48262527,24.27701827,0.093316147
17-06-2020 07:15,45510.42857,4462.530357,56.77191559,7091565.136,22.7112202,25.8125894,0.143765242
17-06-2020 07:30,71874.96429,7062.442857,121.7694805,7091630.133,22.99848413,28.5937582,0.227873637
17-06-2020 07:45,83619.44643,8217.685714,211.2362013,7091719.6,23.3647502,30.82722567,0.268134915
17-06-2020 08:00,75328.89286,7405.607143,298.4829546,7091806.847,23.751955,31.0847412,0.234509729
17-06-2020 08:15,83278.58929,8184.139286,385.2597403,7091893.623,24.041337,31.60524687,0.261087749
17-06-2020 08:30,89576,8800.628571,484.2727273,7091992.637,24.25599893,32.83224279,0.275448224
17-06-2020 08:45,86027,8452.9375,578.9886364,7092087.352,24.44390253,32.258191,0.262713
17-06-2020 09:00,111291.8571,10911.05714,689.4155844,7092197.779,24.68842373,34.1126014,0.338133231
17-06-2020 09:15,118653.25,11630.1,816.9943182,7092325.358,24.98268227,34.55921213,0.366645748
17-06-2020 09:30,151665,14852.68571,971.7402598,7092480.104,25.43944913,37.62164713,0.466019323
17-06-2020 09:45,125579.875,12306.7625,1118.301136,7092626.665,25.52758207,37.258136,0.383339662
17-06-2020 10:00,137429.4286,13464.22857,1266.844156,7092775.208,25.68465353,37.61702467,0.424634131
17-06-2020 10:15,147871.25,14483.8875,1427.607955,7092935.972,25.9574464,38.81491067,0.454354839
17-06-2020 10:30,159709.1429,15638.64286,1597.37013,7093105.734,26.18282667,40.22812887,0.501060281
17-06-2020 10:45,145370.4643,14239.32143,1775.880682,7093284.244,26.47013421,41.11575329,0.464913585
17-06-2020 11:00,148259.3929,14510.46964,1911.194805,7093419.558,26.236733,37.09672233,0.450857721
17-06-2020 11:15,175713.4821,17199.10714,2111.409091,7093619.773,26.77150073,42.28302813,0.564246406
17-06-2020 11:30,169041.375,16548.70357,2301.244318,7093809.608,27.25139353,41.92671267,0.537229793
17-06-2020 11:45,253784.3036,24773.9125,2522.243507,7094030.607,27.74272473,46.33160187,0.892716588
17-06-2020 12:00,253799.6429,24771.05536,2817.785714,7094326.149,28.4727662,51.776054,0.897167359
17-06-2020 12:15,297928.3929,29048.95536,3123.17776,7094631.541,28.64909467,53.77353713,1.031230309
17-06-2020 12:30,210966.4286,20619.02857,3417.475649,7094925.839,28.94194333,51.34074067,0.718821216
17-06-2020 12:45,221577.0179,21655.71964,3642.641234,7095151.005,29.028007,47.83913767,0.700174899
17-06-2020 13:00,154807.5536,15160.00714,3848.980519,7095357.344,28.57951564,43.52298429,0.489487416
17-06-2020 13:15,194384.1429,19014.07143,4040.564935,7095548.928,28.49604293,42.5793576,0.602171577
17-06-2020 13:30,215289.75,21044.15,4264.767045,7095773.131,28.95492333,44.689929,0.659398377
17-06-2020 13:45,181490,17746,4491.824675,7096000.188,29.05773107,45.0513366,0.599460575
17-06-2020 14:00,138150.875,13531.35,4661.971591,7096170.335,28.6523418,41.97513207,0.438457781
17-06-2020 14:15,133169.4286,13048.05714,4808.564935,7096316.929,28.22970173,39.4037556,0.410626219
17-06-2020 14:30,183476,17947.7625,4993.823864,7096502.188,28.7665812,42.79567873,0.58660541
17-06-2020 14:45,172202,16851.67143,5200.376623,7096708.74,29.11126313,44.9506284,0.535011973
17-06-2020 15:00,104550.3036,10254.97321,5346.466721,7096854.83,28.61701867,39.94669987,0.317453137
17-06-2020 15:15,34177.89286,3341.705357,5426.915584,7096935.279,27.91461621,34.29488936,0.10420549
17-06-2020 15:30,19862.5,1928.278571,5450.853084,7096959.217,25.61776527,26.2441224,0.055315736
17-06-2020 15:45,31009.21429,3026.039286,5481.992695,7096990.356,23.55677487,23.53619193,0.085784176
17-06-2020 16:00,70458.73214,6922.503571,5532.650162,7097041.014,23.40352773,24.98666787,0.199771257
17-06-2020 16:15,80255.71429,7880.042857,5623.950487,7097132.314,24.1127868,28.99693187,0.235077558
17-06-2020 16:30,40381.375,3954.908929,5689.794643,7097198.158,24.39076747,29.47314233,0.118630012
17-06-2020 16:45,24905.91071,2421.444643,5725.244318,7097233.608,24.2918964,26.9722656,0.07161635
17-06-2020 17:00,28956.375,2819.378571,5752.686688,7097261.05,24.19186007,25.51240247,0.086472635
